77,4,40,37,21,60,96,23,7,64
85,19,58,87,78,48,84,27,27,17
8,13,13,88,87,86,50,9,50,94
53,88,55,1,21,49,61,6,54,10
59,70,56,69,87,97,42,86,38,84
40,10,99,80,38,88,86,31,47,25
17,10,34,76,85,1,67,52,15,53
44,54,19,63,63,40,69,55,90,16
66,97,38,95,56,95,23,24,79,34
51,36,20,86,41,59,46,6,55,23
88,42,82,24,58,82,24,33,33,26
24,43,53,35,6,15,87,47,58,79
38,68,72,100,58,66,29,50,65,20
27,70,70,52,41,8,23,57,19,32
63,69,96,98,30,58,65,79,51,55
68,57,17,53,12,30,54,1,23,37
64,19,90,31,2,5,11,75,36,94
27,89,54,24,29,41,47,52,69,94
8,69,67,54,31,48,35,76,55,46
80,4,51,74,82,24,10,54,96,37
12,68,9,59,48,35,9,11,27,14
15,62,60,100,74,9,79,74,12,87
82,68,47,10,74,74,33,41,27,84
1,82,92,11,90,59,94,90,95,55
29,38,87,26,65,80,34,53,97,17
86,89,32,31,50,49,80,90,34,88
42,100,75,56,84,85,83,50,72,76
29,16,17,88,40,93,15,56,47,63
40,92,12,96,22,83,25,39,15,93
70,10,21,38,93,5,89,14,81,44
47,45,95,41,58,64,52,41,32,88
96,68,86,51,98,77,84,85,86,45
13,20,100,2,11,94,87,60,34,48
70,69,81,29,37,73,7,95,26,88
99,68,67,10,45,51,72,66,99,98
43,66,2,62,47,62,56,14,51,97
69,66,1,91,37,84,88,64,47,48
36,31,71,62,58,80,89,63,58,34
82,55,87,92,74,95,48,81,75,30
26,7,38,73,54,16,46,99,53,10
22,81,33,7,60,18,87,84,2,25
42,45,100,71,39,96,23,41,77,78
86,16,64,35,56,54,88,52,24,76
65,94,16,91,63,50,68,28,43,64
79,65,64,21,77,60,76,71,58,30
100,27,97,47,25,79,96,64,62,67
70,71,16,44,11,45,24,80,99,15
18,43,34,38,23,49,94,5,31,99
94,89,49,14,90,48,86,70,85,38
76,13,57,56,31,81,13,63,99,72
89,15,82,38,26,52,29,25,77,58
26,9,22,43,39,27,3,98,12,51
66,9,92,19,82,63,79,5,69,47
17,36,86,66,42,58,65,33,51,69
62,82,54,73,22,8,31,30,18,87
20,24,96,27,7,50,39,12,71,4
90,21,48,27,76,66,96,67,15,32
67,45,24,34,49,69,52,58,3,14
4,71,89,72,59,56,85,83,73,7
84,45,20,48,2,11,16,37,59,12
73,94,57,31,31,81,70,94,42,100
40,14,4,42,4,49,25,17,30,81
35,2,21,13,21,93,70,19,94,94
62,54,91,86,35,32,17,15,70,100
45,4,35,87,92,57,28,21,15,91
59,59,78,47,51,80,40,68,53,19
29,93,1,85,94,15,20,62,65,16
59,97,91,8,84,15,32,10,71,64
25,16,99,1,2,73,59,87,30,24
94,29,66,37,59,94,27,33,16,95
26,6,57,50,61,55,50,62,43,9
79,86,6,22,32,12,68,43,90,82
45,9,7,11,93,52,57,79,5,37
24,49,79,54,21,92,88,11,66,65
71,14,68,92,42,10,84,68,38,1
73,31,5,37,92,46,63,93,71,68
99,11,89,98,27,5,92,92,35,44
73,86,27,13,12,83,93,78,48,58
98,3,70,38,45,57,51,23,27,81
14,71,100,75,95,18,33,74,64,74
64,4,98,68,65,93,3,99,19,94
4,6,48,89,70,32,19,66,40,31
29,82,42,90,42,74,4,8,18,61
53,75,41,46,13,44,62,96,32,10
89,72,34,49,65,2,54,99,33,95
75,63,1,27,16,37,44,32,61,67
86,7,42,17,88,30,86,54,94,86
3,76,92,87,46,1,72,80,88,94
59,38,61,78,39,61,96,80,11,65
80,45,82,75,6,2,51,16,27,45
26,56,7,71,73,78,60,94,72,61
91,44,78,21,55,16,67,17,14,56
89,15,41,43,50,57,9,54,86,66
54,100,60,72,94,49,73,42,1,84
95,15,2,46,93,80,6,88,72,2
59,14,93,83,34,77,80,60,55,76
23,40,64,85,29,98,94,79,97,66
62,69,12,1,54,50,57,1,20,26
93,28,15,87,32,36,5,64,48,74
41,19,9,91,19,78,96,22,98,60
96,90,47,70,85,97,16,4,17,21
78,53,28,50,3,76,80,60,92,94
19,31,37,98,77,85,66,8,48,85
92,38,63,80,70,49,15,42,70,79
28,75,12,8,31,1,65,33,78,18
62,44,61,13,32,100,31,58,7,95
63,88,71,48,92,84,13,66,19,96
33,75,26,98,39,33,26,78,10,37
58,13,44,82,78,81,14,84,17,71
39,94,87,83,51,29,86,9,63,71
1,32,92,47,27,89,99,73,94,71
20,55,34,100,65,35,31,48,21,61
59,83,52,94,35,11,64,16,2,20
51,83,28,43,94,63,16,30,6,74
100,49,25,98,90,95,49,60,1,78
31,42,70,68,94,97,57,50,2,35
71,62,33,18,83,74,58,87,22,29
85,68,28,57,31,4,63,51,65,43
96,49,73,41,56,19,51,61,16,81
51,7,99,63,35,78,45,29,54,31
95,6,11,55,68,30,86,100,81,77
88,39,72,24,55,22,92,46,4,60
18,69,35,46,11,88,84,24,20,31
14,90,3,45,27,51,75,12,41,87
34,73,10,42,42,25,49,58,57,38
73,8,51,64,70,36,98,39,26,15
9,75,81,13,30,32,98,30,79,15
91,73,89,9,53,19,66,55,5,99
26,39,84,69,30,43,66,85,84,89
58,88,2,50,65,85,86,70,44,80
22,23,60,90,14,13,46,66,60,82
92,96,67,86,48,86,76,34,92,31
25,45,41,65,89,68,81,28,62,42
37,34,30,58,62,31,7,34,61,88
21,54,50,30,73,42,5,98,6,16
47,1,47,6,75,10,85,62,19,37
42,21,81,36,15,21,73,27,79,5
93,27,65,25,69,92,64,11,15,99
18,73,32,67,48,50,21,31,39,57
31,84,72,31,31,54,43,24,99,36
70,64,30,39,21,79,83,95,79,11
51,91,37,86,2,71,95,19,62,55
95,4,70,49,15,74,34,79,57,45
39,74,7,13,18,69,87,18,10,90
99,47,99,58,25,100,4,25,63,21
75,82,2,14,42,6,72,34,57,66
25,90,41,3,42,61,38,12,78,4
16,91,29,82,2,58,55,44,35,31
23,57,61,98,35,30,98,92,17,9
95,3,14,21,89,81,63,96,61,27
26,33,29,52,68,18,56,64,39,100
97,54,31,7,20,71,50,87,32,61
85,42,46,58,27,71,96,17,39,32
62,100,88,96,60,34,27,62,57,72
70,60,96,90,78,96,15,42,70,89
67,62,62,38,3,18,82,21,35,27
96,30,100,7,93,56,71,57,60,43
17,10,45,38,72,40,19,70,49,22
53,59,61,44,12,43,12,87,13,100
96,94,50,37,29,18,21,52,9,55
16,27,31,63,90,59,92,5,89,65
45,16,15,51,41,24,67,74,35,1
58,16,4,42,96,6,3,87,48,16
8,30,63,71,19,17,27,32,31,44
8,5,56,69,49,11,3,24,26,21
51,43,18,65,77,12,81,73,94,87
79,76,42,30,19,23,13,66,23,59
67,55,85,87,8,70,68,95,60,52
75,70,74,93,85,73,53,82,98,61
6,24,57,73,6,58,82,22,99,80
14,62,45,17,63,52,66,55,28,80
39,33,56,16,16,100,21,78,82,60
53,16,79,46,60,59,25,18,18,79
93,68,22,31,53,34,53,91,17,56
18,98,23,8,22,83,44,98,25,95
41,38,95,74,77,87,19,26,50,79
75,23,76,32,58,35,8,98,96,61
26,2,2,74,51,95,1,5,43,46
95,80,53,8,31,59,4,50,90,9
96,10,1,10,97,70,17,69,57,35
94,1,29,75,78,47,63,57,29,82
49,50,94,3,40,38,96,38,7,83
76,50,81,5,35,90,39,38,11,32
99,56,68,82,80,70,23,82,68,24
1,74,18,72,38,11,12,64,20,8
76,1,88,82,42,23,8,27,18,67
97,25,5,96,47,76,84,35,52,27
43,78,72,89,85,32,68,12,26,46
22,100,97,5,31,51,28,24,62,4
66,68,93,95,3,68,2,85,78,93
9,51,73,44,52,76,12,73,47,67
46,57,100,15,92,82,99,82,34,68
42,80,56,75,83,5,57,21,79,17
2,89,62,43,54,94,69,62,85,28
40,70,85,3,48,23,84,35,67,56
27,60,89,45,14,43,27,93,40,23
33,79,88,80,96,12,9,39,64,64
100,9,94,47,15,99,80,58,5,17
25,75,33,17,2,19,51,29,26,67
27,56,47,20,52,9,12,88,27,87
87,52,17,5,95,56,100,60,94,50
34,35,66,27,9,69,97,99,40,29
20,9,76,86,51,21,39,100,74,92
5,45,57,96,25,56,76,23,85,94
80,81,91,52,41,93,62,40,41,89
99,64,9,2,14,2,39,97,57,55
69,97,66,63,67,38,66,87,20,54
28,8,71,94,55,3,73,77,78,72
36,85,56,82,56,65,77,36,36,71
48,80,37,57,17,23,100,54,63,68
58,33,43,98,11,19,55,7,11,9
43,24,9,7,44,73,78,82,83,84
99,49,73,46,43,98,47,71,1,21
97,77,69,52,37,4,26,34,23,94
99,32,56,93,16,28,68,46,93,22
57,8,81,86,58,80,83,27,11,79
48,29,35,70,66,66,61,52,47,85
79,56,53,82,44,98,93,44,29,40
11,77,89,43,33,17,72,21,88,22
17,56,16,58,71,100,99,94,84,16
94,19,4,4,12,69,18,91,43,53
41,96,14,79,19,16,38,96,95,26
15,15,56,64,44,95,100,57,85,87
3,33,85,24,45,65,11,42,89,2
91,21,14,57,87,82,62,77,23,35
92,62,39,1,7,29,99,62,23,13
84,21,15,68,89,63,72,83,5,3
18,100,58,17,100,30,60,17,48,90
12,97,45,57,43,73,97,55,58,39
13,22,57,52,20,80,3,21,7,54
50,10,21,98,82,12,42,3,78,97
7,66,72,41,97,95,67,7,26,72
71,50,17,59,24,15,86,80,70,65
67,5,86,73,58,72,67,16,71,83
33,73,24,3,63,53,88,91,97,98
39,95,83,18,60,68,25,60,44,40
61,23,61,45,65,100,35,11,76,89
15,64,60,74,39,67,99,26,73,73
48,39,54,50,52,41,55,34,12,7
95,3,58,51,49,72,78,60,11,67
65,38,82,36,1,23,17,91,13,6
94,32,29,17,4,92,95,25,35,89
60,12,79,55,81,50,22,15,42,44
21,22,9,28,44,98,55,59,23,5
21,4,56,50,35,70,99,91,57,89
43,40,19,39,64,71,40,88,68,71
94,72,40,79,17,80,26,21,10,28
50,38,87,64,14,13,42,41,40,45
30,100,36,68,29,22,75,40,78,6
45,4,50,100,62,13,19,52,67,12
73,18,10,87,4,32,38,99,85,63
58,94,89,42,97,63,28,49,2,35
21,66,25,33,21,76,75,85,76,68
9,88,31,43,41,22,21,84,11,11
38,47,17,66,47,18,66,68,88,95
65,22,47,60,60,49,33,88,59,30
43,18,23,73,46,70,1,38,82,75
52,6,10,10,10,61,93,14,60,81
54,13,8,55,24,43,20,43,51,65
75,2,60,21,59,96,86,5,41,41
11,76,68,12,23,1,83,88,16,3
96,6,29,95,73,11,90,49,48,17
95,92,86,95,59,6,57,70,90,31
22,78,71,5,55,5,93,1,29,57
28,78,35,66,35,4,47,78,27,53
43,35,59,93,9,13,4,92,61,99
69,78,62,40,46,76,11,3,23,96
29,28,65,27,4,12,70,80,86,65
79,57,48,76,40,66,63,65,24,49
53,30,52,75,65,46,62,32,51,93
66,30,45,74,55,83,64,70,43,17
26,28,8,45,55,100,78,42,96,46
68,31,78,22,8,60,16,91,21,90
92,14,79,36,11,19,32,13,83,90
96,43,22,17,94,7,100,2,26,51
34,69,6,65,92,40,87,45,8,98
27,57,52,56,41,87,24,38,31,97
50,70,18,51,85,73,22,39,72,49
25,73,60,34,19,30,23,16,43,78
66,53,4,13,96,97,48,18,80,44
69,5,15,95,72,45,32,31,26,93
72,94,75,72,87,20,82,42,76,28
27,59,38,87,67,28,11,38,98,37
8,77,51,25,73,89,60,90,68,65
42,49,11,7,65,2,54,15,12,7
21,97,23,16,76,55,37,69,64,57
52,69,77,68,99,76,97,80,20,21
13,88,81,37,25,44,12,92,71,3
1,61,30,29,26,28,67,10,88,51
37,29,2,79,15,42,26,73,27,72
4,56,51,18,89,70,59,2,87,92
38,71,1,69,7,93,38,67,3,31
4,82,58,87,26,51,90,42,50,74
17,13,66,42,7,84,65,96,48,37
81,28,37,23,16,77,61,24,26,44
1,67,29,33,68,57,77,40,95,26
18,77,6,4,65,31,5,68,14,45
30,72,96,39,2,34,79,73,28,15
57,20,87,65,96,81,37,29,72,76
40,7,82,66,13,37,96,63,6,56
84,26,84,81,54,96,76,20,76,65
79,53,36,73,14,54,81,75,94,62
41,69,5,73,17,9,50,26,48,20
12,17,15,69,26,83,46,92,10,21
83,67,3,38,33,77,79,14,1,36
86,77,90,32,15,29,81,27,43,46
68,87,30,76,44,98,69,52,96,39
14,17,27,90,19,48,44,26,24,37
78,80,14,63,72,45,18,6,79,62
11,21,69,89,44,85,23,12,32,51
18,71,38,39,3,94,16,66,14,5
22,76,19,4,61,22,16,25,49,31
31,83,26,31,99,11,14,30,56,73
98,68,95,87,71,54,9,8,97,58
2,52,79,78,5,65,67,84,41,7
100,8,55,68,91,87,85,61,20,19
41,86,83,63,52,52,40,23,34,87
34,4,68,17,23,95,36,18,59,32
44,78,34,16,67,23,21,22,13,11
16,94,37,84,7,78,23,15,33,7
73,77,27,12,9,23,43,49,14,26
13,20,78,82,72,21,40,38,44,81
57,38,23,22,23,16,47,34,41,5
37,99,29,28,71,52,42,89,40,21
73,7,3,31,28,2,79,38,32,45
44,44,31,79,81,67,79,42,88,85
87,27,37,3,77,64,4,18,19,97
91,26,34,26,28,75,10,83,50,85
95,69,79,61,48,19,41,62,56,27
95,36,61,7,83,77,19,41,45,43
56,75,34,72,23,24,2,49,33,51
60,18,15,35,19,33,25,39,53,65
18,82,32,25,40,7,15,99,69,54
4,49,58,7,58,72,61,41,93,11
40,92,68,74,78,77,79,49,55,65
37,3,5,8,17,32,36,7,73,74
39,40,3,91,72,47,50,30,36,25
44,79,3,12,25,23,9,68,87,63
79,23,99,67,27,42,81,40,39,71
91,13,38,33,35,86,43,17,79,44
16,35,31,6,79,99,87,45,86,99
9,100,48,75,30,99,54,19,88,6
59,45,52,61,62,10,100,28,2,13
24,39,35,37,18,84,61,73,64,36
92,55,53,82,48,79,80,34,67,17
18,17,37,11,95,61,41,100,32,58
20,39,21,96,5,58,23,89,99,97
45,67,67,83,16,85,52,37,5,52
53,96,44,95,4,36,98,47,17,12
59,55,67,48,81,35,76,68,78,3
25,60,9,11,77,77,90,79,85,49
55,51,9,71,41,44,43,69,39,86
72,97,31,70,45,12,53,58,95,54
19,53,66,71,13,89,56,84,70,83
23,80,14,71,38,9,55,25,27,77
74,22,9,69,75,47,35,83,12,73
94,91,67,35,98,67,22,15,48,26
99,19,67,79,28,39,69,36,55,69
62,70,31,60,97,54,62,40,67,73
36,16,54,5,8,52,3,51,34,2
12,85,96,43,3,45,31,100,82,86
54,71,43,65,26,69,33,59,77,47
89,37,28,20,13,53,86,55,61,90
89,3,84,72,7,43,83,39,31,41
14,83,53,31,68,98,21,29,51,73
47,5,40,16,54,95,68,50,45,46
3,32,98,61,30,50,37,33,40,74
51,89,86,12,91,1,8,53,76,49
37,35,55,80,89,28,50,91,24,21
42,57,71,25,17,60,83,95,84,63
93,78,8,10,55,23,67,66,25,91
51,27,27,11,3,83,14,9,4,94
49,36,66,38,49,96,43,47,71,96
95,64,73,75,44,51,5,55,97,72
75,21,87,91,61,31,25,51,35,51
65,16,83,1,40,35,39,67,85,10
2,67,25,24,82,5,1,8,17,16
50,63,75,89,49,54,67,16,76,53
29,58,81,81,99,28,42,64,39,94
34,58,20,15,72,41,30,36,80,93
77,80,17,96,15,11,46,68,67,24
2,62,84,41,2,15,4,67,13,71
27,99,52,87,5,57,47,90,79,95
68,38,92,81,81,52,100,20,43,52
38,95,13,21,68,12,35,18,14,19
8,61,70,30,56,3,54,54,39,83
30,59,39,20,59,47,54,71,97,56
68,14,81,13,65,44,40,9,81,54
91,37,63,94,29,65,35,29,1,13
73,70,7,70,67,90,42,17,72,89
40,23,71,11,98,33,86,49,32,87
42,57,91,91,51,100,18,70,71,54
38,13,51,81,52,1,69,93,17,86
90,47,47,51,98,21,53,60,89,54
41,62,38,36,89,98,52,43,6,20
46,68,12,52,49,27,15,18,25,92
73,61,64,100,50,3,42,64,8,97
77,82,68,59,100,19,56,35,9,85
97,57,20,100,6,5,40,29,73,38
52,2,27,12,91,45,32,1,30,98
18,61,32,55,19,6,44,27,77,27
80,25,68,21,86,82,23,31,58,47
94,60,20,66,14,13,26,42,28,5
59,67,91,69,97,44,94,88,51,80
22,66,55,18,87,63,28,41,79,11
35,100,32,79,48,44,63,61,53,82
63,50,3,41,90,9,63,13,1,11
55,39,76,10,17,8,75,6,71,3
27,68,1,18,24,12,32,79,38,52
66,50,86,22,23,33,76,40,52,99
22,11,33,61,47,45,29,84,46,72
47,49,89,30,73,56,72,52,25,46
54,78,98,71,47,28,99,30,66,13
32,85,48,32,59,15,72,56,96,33
62,56,58,40,88,55,23,55,2,71
92,39,46,48,72,33,69,30,92,39
89,84,45,10,24,30,93,76,83,61
10,45,52,10,27,52,22,52,56,32
38,60,67,93,88,57,30,54,39,97
55,48,21,93,20,94,7,60,36,57
49,33,61,17,87,78,43,92,40,32
30,16,59,19,63,67,3,14,58,86
90,69,88,64,60,48,87,76,53,31
82,48,8,64,45,5,20,75,47,85
15,9,44,59,44,73,58,99,14,61
60,42,77,13,60,9,58,95,13,51
55,8,54,68,41,95,24,67,59,22
94,53,84,37,25,12,54,90,24,15
75,25,62,90,66,36,14,82,96,55
40,69,96,26,56,25,19,7,8,43
89,5,76,3,87,16,66,45,29,50
28,6,28,81,37,14,26,22,98,68
23,47,31,32,64,78,99,37,36,79
72,86,99,39,77,80,48,70,41,72
45,50,99,54,14,98,4,63,99,22
54,88,83,67,41,71,16,95,90,6
77,44,6,59,1,33,61,43,30,53
25,72,60,49,93,93,14,59,52,40
12,96,79,66,39,41,70,98,11,92
70,15,85,71,51,78,53,20,80,95
44,15,95,65,33,44,80,79,24,70
23,83,39,82,44,31,92,76,3,38
60,11,66,59,74,75,3,40,61,34
16,85,38,4,9,41,57,40,80,8
13,91,47,100,36,41,84,41,43,82
64,96,9,96,3,48,1,74,32,63
53,51,96,67,8,65,35,100,66,15
10,11,72,13,87,40,88,42,9,11
77,75,81,68,30,15,6,74,51,26
8,77,85,30,46,93,16,78,34,30
99,14,38,88,78,19,9,43,83,35
82,27,81,37,38,16,59,18,83,62
55,27,27,21,7,68,42,21,34,8
71,32,25,44,16,18,87,100,13,78
36,98,70,54,41,69,68,29,22,71
73,45,13,49,20,6,63,34,59,95
36,65,86,17,17,19,31,17,9,10
54,96,79,28,58,82,21,10,66,35
79,81,96,16,8,7,7,82,50,40
45,1,39,29,91,32,86,60,32,55
68,76,77,91,18,66,70,61,80,67
66,31,30,76,19,60,31,23,8,48
61,6,86,70,42,41,17,87,50,55
96,22,43,3,52,17,98,14,83,30
49,83,11,55,67,80,93,2,77,93
79,30,71,71,4,77,68,63,41,3
26,29,24,36,86,83,30,41,57,68
6,57,100,85,52,86,100,79,23,4
40,68,14,90,6,3,62,62,33,92
61,10,63,49,38,38,21,48,3,45
59,36,69,99,48,28,52,36,24,25
70,66,92,37,65,14,93,93,13,3
17,25,21,27,52,38,50,97,42,32
42,10,39,42,80,47,44,43,49,95
19,73,28,51,9,80,73,86,30,81
45,56,21,76,66,99,80,26,10,89
97,47,18,49,96,19,56,80,100,2
22,13,87,11,99,58,47,100,78,20
88,100,75,56,70,89,36,12,66,25
80,72,22,11,24,1,20,36,2,84
15,12,36,66,91,76,31,9,90,5
37,39,73,6,9,6,23,55,17,34
49,38,41,85,57,31,9,48,26,18
85,62,21,58,18,100,67,48,77,15
64,39,29,95,91,16,72,88,69,5
55,23,79,80,32,64,47,81,32,44
88,87,21,32,38,54,50,29,73,30
31,64,15,16,83,66,28,28,83,94
57,16,50,97,73,55,85,77,95,56
38,60,27,27,8,57,16,56,78,62
36,6,8,37,2,97,2,64,11,92
12,53,59,55,75,71,67,92,38,30
35,89,52,69,10,4,10,62,93,66
10,89,64,55,86,2,24,69,73,86
37,70,13,79,17,56,49,5,57,44
47,70,87,54,54,37,52,71,67,83
2,78,27,7,5,97,69,96,78,22
73,22,35,15,48,73,46,87,27,79
72,13,20,92,8,94,34,60,23,31
86,74,91,84,93,93,95,44,73,73
54,55,60,66,24,9,11,8,9,92
36,78,40,96,24,77,1,91,73,84
11,42,15,72,82,40,22,60,62,38
85,23,68,94,56,75,71,28,83,68
20,89,84,3,56,87,72,47,27,60
53,94,16,59,64,32,44,52,44,82
15,14,89,66,76,74,70,69,70,74
66,23,15,51,36,27,94,4,52,93
73,34,78,14,84,49,14,81,44,49
34,18,18,81,75,61,86,41,61,89
37,39,15,80,54,21,99,22,85,28
89,40,46,96,36,74,82,44,72,28
52,36,98,74,33,45,82,45,19,16
65,66,95,55,7,27,54,100,33,53
100,96,69,52,13,94,9,50,12,28
46,82,18,56,18,33,76,83,2,63
7,44,40,4,91,32,77,25,19,16
77,4,30,36,49,1,47,96,7,94
75,33,39,30,63,25,69,43,24,87
21,54,36,61,86,44,60,79,80,18
85,17,22,18,9,34,48,88,11,27
74,1,88,24,71,17,72,69,49,85
49,61,46,87,16,100,47,7,62,15
20,75,95,75,62,46,73,75,22,39
22,97,10,2,4,42,15,87,45,91
23,86,26,37,67,9,40,11,20,14
8,83,65,29,88,32,89,77,50,78
21,16,17,45,45,83,6,20,41,87
26,52,32,88,54,11,65,10,56,80
41,36,15,49,43,95,92,71,48,58
39,87,6,15,18,49,43,1,95,45
21,34,32,76,66,32,7,21,68,1
17,15,79,99,33,20,93,85,34,2
34,15,23,47,19,53,21,22,88,20
82,88,14,83,62,71,31,88,48,91
34,20,86,96,27,99,47,13,85,80
44,61,83,92,38,49,71,28,4,3
59,83,63,59,22,85,58,97,86,18
3,21,62,13,30,25,50,15,12,28
5,90,74,62,94,71,94,78,41,52
20,85,71,47,86,61,85,27,86,42
2,74,82,85,59,80,94,89,100,49
9,28,47,44,45,64,70,6,9,75
56,66,43,64,86,4,18,5,28,62
25,73,56,61,51,31,17,98,99,11
74,35,66,97,75,20,60,73,6,27
64,31,64,29,28,77,9,40,43,91
46,1,72,52,80,95,49,26,52,25
42,73,19,19,23,7,8,14,12,2
99,28,73,72,80,90,17,1,59,54
33,48,82,11,80,58,47,77,64,48
57,82,75,56,99,61,68,50,11,16
100,31,95,5,61,20,12,68,36,51
92,4,82,8,95,90,52,40,83,63
50,91,53,100,89,33,36,23,21,39
100,70,88,58,79,16,18,24,67,79
12,66,22,41,77,34,95,67,9,70
83,20,7,49,80,58,76,87,66,61
28,85,16,5,67,7,61,96,16,66
72,68,16,34,63,13,11,16,14,14
77,58,72,75,49,7,78,87,92,14
33,17,40,7,97,88,40,42,16,74
42,98,52,40,92,55,40,80,24,39
67,74,51,67,64,78,87,42,32,21
83,71,75,69,16,12,13,25,5,41
85,33,57,27,84,88,52,69,31,4
34,31,95,27,7,27,25,98,45,70
84,72,36,23,89,9,62,61,32,91
88,43,8,31,70,94,43,3,60,18
23,17,68,26,83,75,21,18,6,59
68,96,43,97,16,31,92,74,46,63
84,62,93,25,68,23,38,60,51,41
9,50,3,94,67,23,19,55,94,66
74,16,67,34,41,91,33,75,35,73
79,4,16,64,34,33,94,10,80,81
82,26,14,36,4,67,74,37,54,80
81,80,78,99,91,85,53,93,41,39
22,91,3,35,28,91,86,75,92,61
10,76,13,64,31,55,5,95,64,54
16,15,86,36,18,17,59,82,67,83
37,69,68,30,16,54,82,87,38,10
70,18,78,2,89,50,82,57,22,66
58,44,74,37,64,63,41,87,99,62
17,93,17,64,52,6,98,85,51,70
98,70,37,34,71,83,10,88,52,83
60,45,72,55,28,67,71,13,5,68
91,47,61,69,80,76,94,93,73,90
46,48,59,83,59,26,62,97,99,22
5,60,86,16,44,76,97,94,91,86
9,35,21,20,40,4,27,11,100,44
45,91,93,87,42,46,3,24,15,21
70,35,74,77,33,22,5,29,17,96
92,46,59,41,32,67,36,22,7,31
45,49,98,34,48,61,82,15,92,39
83,84,85,10,93,89,40,5,69,46
22,35,74,56,7,16,57,40,13,97
25,87,48,84,12,18,29,36,67,66
78,14,22,80,76,80,36,36,78,27
80,76,92,45,68,95,9,89,74,75
74,91,95,66,15,63,90,68,30,74
49,38,50,23,48,72,22,22,96,57
14,10,95,65,58,81,61,68,7,91
14,87,62,32,39,20,52,41,21,27
57,85,40,96,94,28,2,10,100,60
89,22,19,62,31,87,59,6,90,61
98,90,83,14,26,62,35,78,80,41
49,56,58,56,53,41,88,15,66,99
21,74,100,76,72,59,40,6,46,41
47,85,85,42,5,36,11,3,75,84
12,46,90,55,53,40,52,62,99,71
45,62,14,6,1,96,67,7,32,62
38,47,1,90,28,67,52,21,71,7
2,20,15,48,86,45,93,69,73,41
66,80,59,4,95,100,56,47,36,18
98,32,62,40,98,43,41,16,14,59
68,50,71,35,51,19,53,84,89,11
26,96,41,73,42,26,46,40,18,9
5,49,60,13,64,31,38,39,100,45
34,57,43,13,92,18,97,14,39,63
100,56,33,47,48,6,86,20,81,2
43,90,35,29,52,71,99,82,49,69
76,51,47,77,43,44,32,76,20,83
19,10,58,88,12,7,85,43,34,96
50,90,46,10,68,15,11,60,1,81
30,32,68,86,73,59,34,58,51,69
60,10,34,100,52,59,7,89,37,26
81,66,51,21,42,45,89,61,45,82
73,77,88,34,68,80,41,31,52,6
69,75,40,10,14,82,26,96,100,37
37,75,78,98,75,30,91,27,79,82
90,10,52,18,49,72,66,56,41,76
98,89,39,19,50,51,36,98,7,90
17,66,84,56,43,37,27,73,58,73
68,75,63,57,26,83,53,12,2,6
80,54,75,45,53,60,91,29,53,72
62,87,57,91,47,42,43,35,65,16
8,21,87,56,46,75,45,75,32,72
20,100,56,46,64,58,42,87,52,48
77,19,14,40,96,41,64,31,77,84
52,71,91,83,20,99,68,47,31,77
4,73,38,11,33,17,25,43,53,97
84,79,7,33,91,35,39,98,46,88
15,56,85,68,68,84,80,49,89,50
33,13,2,8,19,29,83,33,57,74
64,44,36,66,80,2,10,81,52,61
81,16,64,10,90,15,27,16,47,14
41,54,38,70,1,59,94,35,6,97
24,92,62,76,14,7,87,5,37,80
34,42,24,35,40,20,32,3,80,22
48,78,74,51,30,92,28,46,36,33
49,17,9,47,38,73,8,33,26,36
2,88,9,93,68,30,7,45,80,85
55,23,16,23,50,24,22,40,65,28
12,77,60,28,39,98,48,26,51,39
51,63,39,89,47,70,68,78,79,85
20,41,66,29,61,61,98,45,15,55
24,67,42,5,81,14,20,21,77,71
22,2,40,24,28,64,100,64,96,96
75,57,56,97,71,80,19,99,42,15
18,13,38,79,77,54,96,47,23,78
56,1,36,30,7,99,90,75,30,34
17,68,12,74,73,16,67,67,9,96
27,42,16,32,5,94,7,43,63,23
59,10,98,92,3,5,63,61,9,79
99,75,10,19,17,10,78,64,37,58
66,15,69,89,49,64,84,74,19,42
64,54,42,75,1,53,65,85,99,98
69,52,44,15,38,4,50,53,28,57
68,61,26,54,42,70,19,43,71,17
41,18,12,45,34,24,12,41,99,38
47,59,66,37,65,7,7,29,57,84
34,37,34,60,48,57,49,58,5,87
5,94,53,36,48,56,54,17,85,39
2,22,86,60,86,42,71,79,77,46
14,33,89,59,2,52,13,6,86,43
30,87,6,55,64,28,54,7,35,33
78,5,100,80,24,39,95,88,13,67
64,57,78,58,24,30,84,18,94,76
22,72,18,35,98,36,62,49,55,63
81,46,11,60,9,8,48,5,25,68
48,22,48,97,38,23,56,22,68,58
49,69,50,7,36,72,85,2,28,75
79,23,4,54,37,92,87,23,96,52
92,24,88,72,59,7,91,38,78,83
56,94,20,46,73,7,29,51,6,92
55,53,36,44,60,51,12,80,20,45
23,13,51,92,2,11,3,7,25,54
48,34,28,10,36,21,97,63,58,97
100,67,78,46,19,52,63,87,68,51
65,66,20,92,93,44,18,35,43,5
97,58,13,30,62,85,1,37,26,32
6,94,93,23,58,11,41,69,13,68
39,100,80,36,53,2,94,2,52,68
93,27,99,93,33,58,40,35,92,1
91,41,40,96,5,58,93,3,85,32
90,28,60,51,72,21,8,37,46,13
30,59,33,21,49,79,86,84,17,43
16,59,42,41,56,54,47,6,5,93
11,32,6,68,72,81,90,63,64,13
85,9,17,57,97,30,75,71,48,49
